ABalpha =;  137.16; ABbetta =;    0.26; BCalpha =;  136.76; BCbetta =;    0.66; Command =; -1;
ABalpha =;  137.16; ABbetta =;    0.26; BCalpha =;  136.76; BCbetta =;    0.66; Command =; -1;
ABalpha =;  136.05; ABbetta =;    0.28; BCalpha =;  136.76; BCbetta =;    0.66; Command =; -1;
ABalpha =;  136.05; ABbetta =;    0.28; BCalpha =;  135.62; BCbetta =;    0.66; Command =; -1;
ABalpha =;  136.05; ABbetta =;    0.28; BCalpha =;  135.62; BCbetta =;    0.66; Command =; -1;
ABalpha =;  136.05; ABbetta =;    0.28; BCalpha =;  135.62; BCbetta =;    0.66; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  135.62; BCbetta =;    0.66; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    0.66; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    0.66; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    0.66; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    0.66; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    0.66; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    1.80; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    1.80; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    1.80; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    1.80; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    1.80; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    1.80; Command =; -1;
ABalpha =;  134.88; ABbetta =;    1.40; BCalpha =;  134.47; BCbetta =;    1.80; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.47; BCbetta =;    1.80; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.86; ABbetta =;    1.37; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.84; ABbetta =;    2.52; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.46; BCbetta =;    1.87; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.01; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.01; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.01; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.01; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    2.49; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  132.53; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  132.53; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  133.33; BCbetta =;    3.10; Command =; -1;
ABalpha =;  133.68; ABbetta =;    3.63; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  134.47; BCbetta =;    3.08; Command =; -1;
ABalpha =;  134.83; ABbetta =;    3.64; BCalpha =;  135.62; BCbetta =;    3.06; Command =; -1;
ABalpha =;  135.98; ABbetta =;    3.68; BCalpha =;  135.62; BCbetta =;    3.06; Command =; -1;
ABalpha =;  135.98; ABbetta =;    3.68; BCalpha =;  136.76; BCbetta =;    3.03; Command =; -1;
ABalpha =;  137.12; ABbetta =;    3.69; BCalpha =;  136.76; BCbetta =;    3.03; Command =; -1;
ABalpha =;  137.12; ABbetta =;    3.69; BCalpha =;  137.91; BCbetta =;    3.01; Command =; -1;
ABalpha =;  138.27; ABbetta =;    3.70; BCalpha =;  137.91; BCbetta =;    3.01; Command =; -1;
ABalpha =;  138.27; ABbetta =;    3.70; BCalpha =;  139.05; BCbetta =;    2.99; Command =; -1;
ABalpha =;  140.56; ABbetta =;    3.72; BCalpha =;  139.05; BCbetta =;    2.99; Command =; -1;
ABalpha =;  140.56; ABbetta =;    3.72; BCalpha =;  141.35; BCbetta =;    2.93; Command =; -1;
ABalpha =;  142.84; ABbetta =;    3.83; BCalpha =;  141.35; BCbetta =;    2.93; Command =; -1;
ABalpha =;  142.84; ABbetta =;    3.83; BCalpha =;  143.64; BCbetta =;    2.87; Command =; -1;
ABalpha =;  145.24; ABbetta =;    3.87; BCalpha =;  143.64; BCbetta =;    2.87; Command =; -1;
ABalpha =;  145.24; ABbetta =;    3.87; BCalpha =;  147.08; BCbetta =;    2.78; Command =; -1;
ABalpha =;  148.66; ABbetta =;    3.90; BCalpha =;  147.08; BCbetta =;    2.78; Command =; -1;
ABalpha =;  148.66; ABbetta =;    3.90; BCalpha =;  150.50; BCbetta =;    2.67; Command =; -1;
ABalpha =;  152.25; ABbetta =;    3.73; BCalpha =;  150.50; BCbetta =;    2.67; Command =; 49;
ABalpha =; -180.00; ABbetta =;    0.00; BCalpha =; -176.47; BCbetta =;    0.00; Command =; -1;
ABalpha =; -176.61; ABbetta =;   -0.03; BCalpha =; -176.47; BCbetta =;    0.00; Command =; -1;
ABalpha =; -176.61; ABbetta =;   -0.03; BCalpha =; -171.92; BCbetta =;    0.00; Command =; -1;
ABalpha =; -171.89; ABbetta =;   -0.08; BCalpha =; -171.92; BCbetta =;    0.00; Command =; -1;
ABalpha =; -171.89; ABbetta =;   -0.08; BCalpha =; -168.33; BCbetta =;   -0.21; Command =; -1;
ABalpha =; -167.16; ABbetta =;   -0.12; BCalpha =; -168.33; BCbetta =;   -0.21; Command =; -1;
ABalpha =; -167.16; ABbetta =;   -0.12; BCalpha =; -163.85; BCbetta =;   -0.25; Command =; -1;
ABalpha =; -163.54; ABbetta =;   -0.51; BCalpha =; -163.85; BCbetta =;   -0.25; Command =; -1;
ABalpha =; -163.54; ABbetta =;   -0.51; BCalpha =; -160.25; BCbetta =;   -0.29; Command =; -1;
ABalpha =; -159.92; ABbetta =;   -0.57; BCalpha =; -160.25; BCbetta =;   -0.29; Command =; -1;
ABalpha =; -159.92; ABbetta =;   -0.57; BCalpha =; -156.63; BCbetta =;   -0.32; Command =; -1;
ABalpha =; -157.36; ABbetta =;   -0.62; BCalpha =; -156.63; BCbetta =;   -0.32; Command =; -1;
ABalpha =; -155.25; ABbetta =;   -1.09; BCalpha =; -156.63; BCbetta =;   -0.32; Command =; -1;
ABalpha =; -155.25; ABbetta =;   -1.09; BCalpha =; -151.93; BCbetta =;   -0.73; Command =; -1;
ABalpha =; -152.70; ABbetta =;   -1.15; BCalpha =; -151.93; BCbetta =;   -0.73; Command =; -1;
ABalpha =; -152.70; ABbetta =;   -1.15; BCalpha =; -149.39; BCbetta =;   -0.78; Command =; -1;
ABalpha =; -148.63; ABbetta =;   -1.25; BCalpha =; -149.39; BCbetta =;   -0.78; Command =; -1;
ABalpha =; -148.63; ABbetta =;   -1.25; BCalpha =; -145.77; BCbetta =;   -0.85; Command =; -1;
ABalpha =; -145.04; ABbetta =;   -1.34; BCalpha =; -145.77; BCbetta =;   -0.85; Command =; -1;
ABalpha =; -145.04; ABbetta =;   -1.34; BCalpha =; -142.17; BCbetta =;   -0.91; Command =; -1;
ABalpha =; -142.48; ABbetta =;   -1.39; BCalpha =; -142.17; BCbetta =;   -0.91; Command =; -1;
ABalpha =; -142.48; ABbetta =;   -1.39; BCalpha =; -138.09; BCbetta =;   -0.99; Command =; -1;
ABalpha =; -138.36; ABbetta =;   -1.49; BCalpha =; -138.09; BCbetta =;   -0.99; Command =; -1;
ABalpha =; -138.36; ABbetta =;   -1.49; BCalpha =; -134.50; BCbetta =;   -1.05; Command =; -1;
ABalpha =; -134.25; ABbetta =;   -2.19; BCalpha =; -134.50; BCbetta =;   -1.05; Command =; -1;
ABalpha =; -134.25; ABbetta =;   -2.19; BCalpha =; -130.41; BCbetta =;   -1.69; Command =; -1;
ABalpha =; -130.11; ABbetta =;   -2.30; BCalpha =; -130.41; BCbetta =;   -1.69; Command =; -1;
ABalpha =; -130.11; ABbetta =;   -2.30; BCalpha =; -126.87; BCbetta =;   -1.77; Command =; -1;
ABalpha =; -127.59; ABbetta =;   -2.11; BCalpha =; -126.87; BCbetta =;   -1.77; Command =; -1;
ABalpha =; -127.59; ABbetta =;   -2.11; BCalpha =; -123.72; BCbetta =;   -1.86; Command =; -1;
ABalpha =; -124.39; ABbetta =;   -2.24; BCalpha =; -123.72; BCbetta =;   -1.86; Command =; -1;
ABalpha =; -124.39; ABbetta =;   -2.24; BCalpha =; -122.13; BCbetta =;   -1.91; Command =; -1;
ABalpha =; -122.77; ABbetta =;   -2.31; BCalpha =; -122.13; BCbetta =;   -1.91; Command =; -1;
ABalpha =; -122.77; ABbetta =;   -2.31; BCalpha =; -119.59; BCbetta =;   -1.96; Command =; -1;
ABalpha =; -121.20; ABbetta =;   -3.10; BCalpha =; -119.59; BCbetta =;   -1.96; Command =; -1;
ABalpha =; -121.20; ABbetta =;   -3.10; BCalpha =; -117.99; BCbetta =;   -2.01; Command =; -1;
ABalpha =; -120.31; ABbetta =;   -3.12; BCalpha =; -117.99; BCbetta =;   -2.01; Command =; -1;
ABalpha =; -120.31; ABbetta =;   -3.12; BCalpha =; -117.06; BCbetta =;   -2.02; Command =; -1;
ABalpha =; -118.66; ABbetta =;   -2.45; BCalpha =; -117.06; BCbetta =;   -2.02; Command =; -1;
ABalpha =; -118.66; ABbetta =;   -2.45; BCalpha =; -115.46; BCbetta =;   -2.06; Command =; -1;
ABalpha =; -117.04; ABbetta =;   -2.51; BCalpha =; -115.46; BCbetta =;   -2.06; Command =; -1;
ABalpha =; -117.04; ABbetta =;   -2.51; BCalpha =; -113.85; BCbetta =;   -2.10; Command =; -1;
ABalpha =; -115.42; ABbetta =;   -2.57; BCalpha =; -113.85; BCbetta =;   -2.10; Command =; -1;
ABalpha =; -115.42; ABbetta =;   -2.57; BCalpha =; -112.24; BCbetta =;   -2.15; Command =; -1;
ABalpha =; -113.80; ABbetta =;   -2.62; BCalpha =; -112.24; BCbetta =;   -2.15; Command =; -1;
ABalpha =; -113.80; ABbetta =;   -2.62; BCalpha =; -110.62; BCbetta =;   -2.19; Command =; -1;
ABalpha =; -112.17; ABbetta =;   -2.68; BCalpha =; -110.62; BCbetta =;   -2.19; Command =; -1;
ABalpha =; -112.17; ABbetta =;   -2.68; BCalpha =; -109.73; BCbetta =;   -2.19; Command =; -1;
ABalpha =; -111.35; ABbetta =;   -2.70; BCalpha =; -109.73; BCbetta =;   -2.19; Command =; -1;
ABalpha =; -111.35; ABbetta =;   -2.70; BCalpha =; -109.00; BCbetta =;   -2.23; Command =; -1;
ABalpha =; -110.55; ABbetta =;   -2.73; BCalpha =; -109.00; BCbetta =;   -2.23; Command =; -1;
ABalpha =; -110.55; ABbetta =;   -2.73; BCalpha =; -108.09; BCbetta =;   -1.49; Command =; -1;
ABalpha =; -109.74; ABbetta =;   -2.75; BCalpha =; -108.09; BCbetta =;   -1.49; Command =; -1;
ABalpha =; -109.74; ABbetta =;   -2.75; BCalpha =; -108.09; BCbetta =;   -1.49; Command =; -1;
